t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
1.9596924781799316, 145, 153, -28, 160, 120
1.9616405963897705, 145, 153, -28, 160, 120
1.9630146026611328, 145, 153, -28, 160, 120
1.9641857147216797, 145, 153, -28, 160, 120
1.9688808917999268, 145, 153, -28, 160, 120
1.9712677001953125, 145, 153, -28, 160, 120
1.972975254058838, 145, 153, -28, 160, 120
1.9745314121246338, 145, 153, -28, 160, 120
1.9884135723114014, 145, 153, -28, 160, 120
1.9897642135620117, 145, 153, -28, 160, 120
1.992393970489502, 145, 153, -28, 160, 120
1.9999611377716064, 145, 153, -23, 160, 120
2.00223708152771, 145, 153, -23, 160, 120
2.0033161640167236, 145, 153, -23, 160, 120
2.0042879581451416, 145, 153, -23, 160, 120
2.0052897930145264, 145, 153, -23, 160, 120
2.006251096725464, 145, 153, -23, 160, 120
2.007200241088867, 145, 153, -23, 160, 120
2.0083980560302734, 145, 153, -23, 160, 120
2.009474754333496, 145, 153, -23, 160, 120
2.0105180740356445, 145, 153, -23, 160, 120
2.0115573406219482, 145, 153, -23, 160, 120
2.0125722885131836, 145, 153, -23, 160, 120
2.0136101245880127, 145, 153, -23, 160, 120
2.0162458419799805, 145, 153, -23, 160, 120
2.033062696456909, 145, 153, -23, 160, 120
2.0380780696868896, 147, 153, -30, 160, 120
2.039867639541626, 147, 153, -30, 160, 120
2.0411548614501953, 147, 153, -30, 160, 120
2.043353796005249, 147, 153, -30, 160, 120
2.0464565753936768, 147, 153, -30, 160, 120
2.0503857135772705, 147, 153, -30, 160, 120
2.0518834590911865, 147, 153, -30, 160, 120
2.055506467819214, 147, 153, -30, 160, 120
2.057868242263794, 147, 153, -30, 160, 120
2.060422420501709, 147, 153, -30, 160, 120
2.0626630783081055, 149, 153, -33, 160, 120
2.064157485961914, 149, 153, -33, 160, 120
2.0652339458465576, 149, 153, -33, 160, 120
2.07236909866333, 149, 153, -33, 160, 120
2.083800792694092, 149, 153, -33, 160, 120
2.089512586593628, 149, 153, -33, 160, 120
2.0919530391693115, 149, 153, -33, 160, 120
2.0980448722839355, 148, 153, -27, 160, 120
2.09989857673645, 148, 153, -27, 160, 120
2.1030871868133545, 148, 153, -27, 160, 120
2.105339527130127, 148, 153, -27, 160, 120
2.107121229171753, 148, 153, -27, 160, 120
2.1083180904388428, 148, 153, -27, 160, 120
2.1100053787231445, 148, 153, -27, 160, 120
2.1112630367279053, 148, 153, -27, 160, 120
2.112394094467163, 148, 153, -27, 160, 120
2.1135413646698, 148, 153, -27, 160, 120
2.1153573989868164, 148, 153, -27, 160, 120
2.129559278488159, 148, 153, -27, 160, 120
2.144155502319336, 151, 152, -39, 160, 120
2.1459856033325195, 151, 152, -39, 160, 120
2.1495578289031982, 151, 152, -39, 160, 120
2.151905059814453, 151, 152, -39, 160, 120
2.153221607208252, 151, 152, -39, 160, 120
2.1544158458709717, 151, 152, -39, 160, 120
2.1555697917938232, 151, 152, -39, 160, 120
2.1567087173461914, 151, 152, -39, 160, 120
2.1578338146209717, 151, 152, -39, 160, 120
2.1589460372924805, 151, 152, -39, 160, 120
2.1606175899505615, 151, 152, -39, 160, 120
2.162053108215332, 151, 152, -39, 160, 120
2.1630547046661377, 151, 152, -39, 160, 120
2.1642005443573, 151, 152, -39, 160, 120
2.1654000282287598, 151, 152, -39, 160, 120
2.1773040294647217, 151, 152, -39, 160, 120
2.178342342376709, 151, 152, -39, 160, 120
2.180743932723999, 151, 152, -39, 160, 120
2.181795358657837, 151, 152, -39, 160, 120
2.1826953887939453, 151, 152, -39, 160, 120
2.1835787296295166, 151, 152, -39, 160, 120
2.184542655944824, 151, 152, -39, 160, 120
2.1855804920196533, 151, 152, -39, 160, 120
2.1865100860595703, 151, 152, -39, 160, 120
2.1874313354492188, 151, 152, -39, 160, 120
2.188324451446533, 151, 152, -39, 160, 120
2.189244270324707, 151, 152, -39, 160, 120
2.1901469230651855, 151, 152, -39, 160, 120
2.191053628921509, 151, 152, -39, 160, 120
2.2025740146636963, 151, 152, -39, 160, 120
2.2041208744049072, 151, 152, -39, 160, 120
2.205885887145996, 151, 152, -39, 160, 120
2.208632230758667, 151, 152, -39, 160, 120
2.210555076599121, 151, 152, -39, 160, 120
2.211991548538208, 151, 152, -39, 160, 120
2.213348388671875, 151, 152, -39, 160, 120
2.214904308319092, 151, 152, -39, 160, 120
2.2272329330444336, 151, 152, -39, 160, 120
2.230504274368286, 151, 152, -39, 160, 120
2.2315783500671387, 151, 152, -39, 160, 120
2.237694501876831, 154, 151, 133, 160, 120
2.2400708198547363, 154, 151, 133, 160, 120
2.241455078125, 154, 151, 133, 160, 120
2.2424979209899902, 154, 151, 133, 160, 120
2.243424654006958, 154, 151, 133, 160, 120
2.2444257736206055, 154, 151, 133, 160, 120
2.2468292713165283, 154, 151, 133, 160, 120
2.2489120960235596, 154, 151, 133, 160, 120
2.2501583099365234, 154, 151, 133, 160, 120
2.2511842250823975, 154, 151, 133, 160, 120
2.2526731491088867, 155, 150, -42, 160, 120
2.268045425415039, 155, 150, -42, 160, 120
2.2707226276397705, 155, 150, -42, 160, 120
2.2728443145751953, 155, 150, -42, 160, 120
2.2894763946533203, 155, 150, -42, 160, 120
2.2958455085754395, 155, 150, -42, 160, 120
2.300104856491089, 156, 150, -30, 160, 120
2.3010454177856445, 156, 150, -30, 160, 120
2.3019776344299316, 156, 150, -30, 160, 120
2.302875518798828, 156, 150, -30, 160, 120
2.3037631511688232, 156, 150, -30, 160, 120
2.3046681880950928, 156, 150, -30, 160, 120
2.3056437969207764, 156, 150, -30, 160, 120
2.306990146636963, 156, 150, -30, 160, 120
2.307941436767578, 156, 150, -30, 160, 120
2.308859348297119, 156, 150, -30, 160, 120
2.3097712993621826, 156, 150, -30, 160, 120
2.3107924461364746, 156, 150, -30, 160, 120
2.312822103500366, 156, 150, -30, 160, 120
2.334517478942871, 157, 150, 117, 160, 120
2.336350679397583, 157, 150, 117, 160, 120
2.3377206325531006, 157, 150, 117, 160, 120
2.3405115604400635, 157, 150, 117, 160, 120
2.3466246128082275, 157, 150, 117, 160, 120
2.3502302169799805, 157, 150, 117, 160, 120
2.351628303527832, 157, 150, 117, 160, 120
2.3529598712921143, 157, 150, 117, 160, 120
2.354835033416748, 157, 150, 117, 160, 120
2.3595786094665527, 157, 150, 117, 160, 120
2.3612759113311768, 157, 150, 117, 160, 120
2.362414836883545, 157, 150, 117, 160, 120
2.3634400367736816, 157, 150, 117, 160, 120
2.3644680976867676, 157, 150, 117, 160, 120
2.3781888484954834, 158, 149, 113, 160, 120
2.37927508354187, 158, 149, 113, 160, 120
2.38581919670105, 158, 149, 113, 160, 120
2.3953049182891846, 158, 149, 113, 160, 120
2.40458607673645, 158, 149, 113, 160, 120
2.407029867172241, 158, 149, -42, 160, 120
2.408475637435913, 158, 149, -42, 160, 120
2.4102773666381836, 158, 149, -42, 160, 120
2.4113636016845703, 158, 149, -42, 160, 120
2.4124906063079834, 158, 149, -42, 160, 120
2.4136931896209717, 158, 149, -42, 160, 120
2.425206184387207, 158, 149, -42, 160, 120
2.4361517429351807, 158, 149, -42, 160, 120
2.4375252723693848, 158, 149, -42, 160, 120
2.438524007797241, 158, 149, -42, 160, 120
2.439535617828369, 158, 149, -42, 160, 120
2.440547466278076, 158, 149, -42, 160, 120
2.4415369033813477, 158, 149, -42, 160, 120
2.4424612522125244, 158, 149, -42, 160, 120
2.4435999393463135, 158, 149, -42, 160, 120
2.4448022842407227, 158, 149, -42, 160, 120
2.4501121044158936, 159, 148, 131, 160, 120
2.4632747173309326, 159, 148, 131, 160, 120
2.464418411254883, 159, 148, 131, 160, 120
2.465686321258545, 159, 148, 131, 160, 120
2.4678637981414795, 159, 148, 131, 160, 120
2.4814493656158447, 159, 148, 131, 160, 120
2.4846537113189697, 159, 148, 131, 160, 120
2.485696792602539, 159, 148, 131, 160, 120
2.486635208129883, 159, 148, 131, 160, 120
2.487562894821167, 159, 148, 131, 160, 120
2.48842453956604, 159, 148, 131, 160, 120
2.4892587661743164, 159, 148, 131, 160, 120
2.490112066268921, 159, 148, 131, 160, 120
2.491002082824707, 159, 148, 131, 160, 120
2.492421865463257, 159, 148, 131, 160, 120
2.493387460708618, 159, 148, 131, 160, 120
2.4942643642425537, 159, 148, 131, 160, 120
2.4951887130737305, 159, 148, 131, 160, 120
2.4993040561676025, 159, 148, 131, 160, 120
2.5052552223205566, 159, 148, 131, 160, 120
2.5092549324035645, 159, 148, 131, 160, 120
2.5119776725769043, 159, 148, 131, 160, 120
2.5243234634399414, 159, 148, 131, 160, 120
2.5397074222564697, 162, 146, 126, 160, 120
2.541109323501587, 162, 146, 126, 160, 120
2.5421335697174072, 162, 146, 126, 160, 120
2.543140172958374, 162, 146, 126, 160, 120
2.544276475906372, 162, 146, 126, 160, 120
2.546074151992798, 162, 146, 126, 160, 120
2.5479514598846436, 162, 146, 126, 160, 120
2.549186944961548, 162, 146, 126, 160, 120
2.550665855407715, 164, 145, 124, 160, 120
2.5516860485076904, 164, 145, 124, 160, 120
2.553924322128296, 164, 145, 124, 160, 120
2.5554492473602295, 164, 145, 124, 160, 120
2.5567822456359863, 164, 145, 124, 160, 120
2.5578503608703613, 164, 145, 124, 160, 120
2.5589447021484375, 164, 145, 124, 160, 120
2.560004472732544, 164, 145, 124, 160, 120
2.5610504150390625, 164, 145, 124, 160, 120
2.562131404876709, 164, 145, 124, 160, 120
2.5631840229034424, 164, 145, 124, 160, 120
2.5667173862457275, 164, 145, 124, 160, 120
2.584559202194214, 164, 145, 124, 160, 120
2.5859832763671875, 164, 145, 124, 160, 120
2.598679304122925, 165, 145, 117, 160, 120
2.5999791622161865, 165, 145, 117, 160, 120
2.6012094020843506, 165, 145, 117, 160, 120
2.602285861968994, 165, 145, 117, 160, 120
2.605916738510132, 165, 145, 117, 160, 120
2.6072661876678467, 165, 145, 117, 160, 120
2.6083083152770996, 165, 145, 117, 160, 120
2.6093616485595703, 165, 145, 117, 160, 120
2.6104183197021484, 165, 145, 117, 160, 120
2.6113574504852295, 165, 145, 117, 160, 120
2.612360954284668, 165, 145, 117, 160, 120
2.616791248321533, 165, 145, 117, 160, 120
2.6186537742614746, 165, 144, 107, 160, 120
2.619920253753662, 165, 144, 107, 160, 120
2.6213512420654297, 165, 144, 107, 160, 120
2.622404098510742, 165, 144, 107, 160, 120
2.6352663040161133, 165, 144, 107, 160, 120
2.6397671699523926, 165, 144, 107, 160, 120
2.640960454940796, 165, 144, 107, 160, 120
2.6421806812286377, 165, 144, 107, 160, 120
2.6445674896240234, 165, 144, 107, 160, 120
2.65138840675354, 165, 144, 107, 160, 120
2.6609010696411133, 166, 143, 114, 160, 120
2.662893533706665, 166, 143, 114, 160, 120
2.6645092964172363, 166, 143, 114, 160, 120
2.665707588195801, 166, 143, 114, 160, 120
2.6771488189697266, 166, 143, 114, 160, 120
2.679932117462158, 166, 143, 114, 160, 120
2.697181463241577, 167, 143, 111, 160, 120
2.703368663787842, 167, 143, 111, 160, 120
2.7068886756896973, 167, 143, 111, 160, 120
2.7083592414855957, 167, 143, 111, 160, 120
2.7095322608947754, 167, 143, 111, 160, 120
2.710669994354248, 167, 143, 111, 160, 120
2.71177339553833, 167, 143, 111, 160, 120
2.712918996810913, 167, 143, 111, 160, 120
2.7144479751586914, 167, 143, 111, 160, 120
2.7304675579071045, 167, 143, 111, 160, 120
2.7343549728393555, 167, 143, 111, 160, 120
2.7357261180877686, 167, 142, 105, 160, 120
2.7369048595428467, 167, 142, 105, 160, 120
2.737870216369629, 167, 142, 105, 160, 120
2.73874831199646, 167, 142, 105, 160, 120
2.7452235221862793, 167, 142, 105, 160, 120
2.759953022003174, 167, 142, 105, 160, 120
2.763472318649292, 168, 143, 89, 160, 120
2.782240152359009, 168, 143, 89, 160, 120
2.786194324493408, 168, 143, 89, 160, 120
2.787191390991211, 168, 143, 89, 160, 120
2.78822660446167, 168, 143, 89, 160, 120
2.789280652999878, 168, 143, 89, 160, 120
2.7905092239379883, 168, 143, 89, 160, 120
2.7919490337371826, 168, 140, 99, 160, 120
2.7931699752807617, 168, 140, 99, 160, 120
2.794071912765503, 168, 140, 99, 160, 120
2.7949600219726562, 168, 140, 99, 160, 120
2.7958719730377197, 168, 140, 99, 160, 120
2.7967684268951416, 168, 140, 99, 160, 120
2.797654867172241, 168, 140, 99, 160, 120
2.7985448837280273, 168, 140, 99, 160, 120
2.7994322776794434, 168, 140, 99, 160, 120
2.8086750507354736, 168, 140, 99, 160, 120
2.8110718727111816, 168, 140, 99, 160, 120
2.8191587924957275, 168, 140, 99, 160, 120
2.8235812187194824, 168, 140, 99, 160, 120
2.8271474838256836, 168, 140, 99, 160, 120
2.828542709350586, 169, 141, 111, 160, 120
2.83052659034729, 169, 141, 111, 160, 120
2.836195230484009, 169, 141, 111, 160, 120
2.8476076126098633, 169, 141, 111, 160, 120
2.8504488468170166, 169, 141, 111, 160, 120
2.851367235183716, 169, 141, 111, 160, 120
2.8524529933929443, 169, 141, 111, 160, 120
2.854104518890381, 169, 141, 111, 160, 120
2.8553009033203125, 169, 141, 111, 160, 120
2.8565351963043213, 169, 141, 111, 160, 120
2.8585927486419678, 170, 141, 99, 160, 120
2.859527826309204, 170, 141, 99, 160, 120
2.882079839706421, 170, 141, 99, 160, 120
2.8878257274627686, 170, 141, 99, 160, 120
2.889284372329712, 170, 141, 99, 160, 120
2.892028570175171, 170, 139, 85, 160, 120
2.8983139991760254, 170, 139, 85, 160, 120
2.8995909690856934, 170, 139, 85, 160, 120
2.9007911682128906, 170, 139, 85, 160, 120
2.901848554611206, 170, 139, 85, 160, 120
2.90303111076355, 170, 139, 85, 160, 120
2.9057154655456543, 170, 139, 85, 160, 120
2.907144546508789, 170, 139, 85, 160, 120
2.9093310832977295, 170, 139, 85, 160, 120
2.91070818901062, 170, 139, 85, 160, 120
2.9116756916046143, 170, 139, 85, 160, 120
2.9143307209014893, 170, 139, 85, 160, 120
2.932004690170288, 171, 139, 99, 160, 120
2.9358956813812256, 171, 139, 99, 160, 120
2.9370269775390625, 171, 139, 99, 160, 120
2.9395761489868164, 171, 139, 99, 160, 120
2.9417777061462402, 171, 139, 99, 160, 120
2.9578511714935303, 171, 138, 95, 160, 120
2.9606690406799316, 171, 138, 95, 160, 120
2.961806058883667, 171, 138, 95, 160, 120
2.9628689289093018, 171, 138, 95, 160, 120
2.9638476371765137, 171, 138, 95, 160, 120
2.9647891521453857, 171, 138, 95, 160, 120
2.965787887573242, 171, 138, 95, 160, 120
2.980759620666504, 171, 138, 95, 160, 120
2.9828131198883057, 171, 138, 95, 160, 120
2.9841480255126953, 171, 138, 95, 160, 120
2.9859907627105713, 171, 138, 98, 160, 120
2.9874563217163086, 171, 138, 98, 160, 120
2.9886868000030518, 171, 138, 98, 160, 120
2.9896581172943115, 171, 138, 98, 160, 120
2.991934061050415, 171, 138, 98, 160, 120
2.9940454959869385, 171, 138, 98, 160, 120
2.99560546875, 171, 138, 98, 160, 120
2.9968442916870117, 171, 138, 98, 160, 120
2.998018980026245, 171, 138, 98, 160, 120
2.9992096424102783, 171, 138, 98, 160, 120
3.0006816387176514, 171, 138, 98, 160, 120
3.0020811557769775, 171, 138, 98, 160, 120
3.0033681392669678, 171, 138, 98, 160, 120
3.007350206375122, 171, 138, 98, 160, 120
3.0087954998016357, 171, 138, 98, 160, 120
3.0100955963134766, 171, 138, 98, 160, 120
3.011434555053711, 171, 138, 98, 160, 120
3.0133020877838135, 171, 138, 98, 160, 120
3.015690803527832, 171, 138, 98, 160, 120
3.0335617065429688, 171, 138, 98, 160, 120
3.0355100631713867, 171, 138, 98, 160, 120
3.0370240211486816, 171, 137, 103, 160, 120
3.038081407546997, 171, 137, 103, 160, 120
3.039294958114624, 171, 137, 103, 160, 120
3.0402402877807617, 171, 137, 103, 160, 120
3.0411932468414307, 171, 137, 103, 160, 120
3.0421335697174072, 171, 137, 103, 160, 120
3.043086290359497, 171, 137, 103, 160, 120
3.0443387031555176, 171, 137, 103, 160, 120
3.0468456745147705, 171, 137, 103, 160, 120
3.0482797622680664, 171, 137, 103, 160, 120
3.0515947341918945, 171, 137, 103, 160, 120
3.05495023727417, 171, 137, 103, 160, 120
3.056548595428467, 171, 137, 103, 160, 120
3.063915491104126, 171, 137, 103, 160, 120
3.067033290863037, 173, 135, 92, 160, 120
3.068977117538452, 173, 135, 92, 160, 120
3.0702974796295166, 173, 135, 92, 160, 120
3.0891129970550537, 173, 135, 92, 160, 120
3.0920209884643555, 173, 135, 92, 160, 120
3.093127965927124, 173, 135, 92, 160, 120
3.0944206714630127, 173, 135, 92, 160, 120
3.0957603454589844, 173, 134, -90, 160, 120
3.0969295501708984, 173, 134, -90, 160, 120
3.097886800765991, 173, 134, -90, 160, 120
3.098837375640869, 173, 134, -90, 160, 120
3.0997819900512695, 173, 134, -90, 160, 120
3.1007440090179443, 173, 134, -90, 160, 120
3.1016547679901123, 173, 134, -90, 160, 120
3.1025874614715576, 173, 134, -90, 160, 120
3.103656530380249, 173, 134, -90, 160, 120
3.1046700477600098, 173, 134, -90, 160, 120
3.1058285236358643, 173, 134, -90, 160, 120
3.10695219039917, 173, 134, -90, 160, 120
3.107970952987671, 173, 134, -90, 160, 120
3.1105053424835205, 173, 134, -90, 160, 120
3.114891290664673, 173, 134, -90, 160, 120
3.117356061935425, 173, 134, -90, 160, 120
3.1185719966888428, 173, 134, -90, 160, 120
3.120889186859131, 173, 134, -90, 160, 120
3.1239640712738037, 173, 134, -90, 160, 120
3.1421568393707275, 174, 134, 87, 160, 120
3.1436266899108887, 174, 134, 87, 160, 120
3.146474838256836, 174, 134, 87, 160, 120
3.1507768630981445, 174, 134, 87, 160, 120
3.1528916358947754, 174, 134, 87, 160, 120
3.155205488204956, 174, 133, 83, 160, 120
3.1564605236053467, 174, 133, 83, 160, 120
3.1574337482452393, 174, 133, 83, 160, 120
3.158388376235962, 174, 133, 83, 160, 120
3.1593353748321533, 174, 133, 83, 160, 120
3.1602766513824463, 174, 133, 83, 160, 120
3.1612155437469482, 174, 133, 83, 160, 120
3.1623411178588867, 174, 133, 83, 160, 120
3.163330078125, 174, 133, 83, 160, 120
3.1643526554107666, 174, 133, 83, 160, 120
3.1654269695281982, 174, 133, 83, 160, 120
3.166512966156006, 174, 133, 83, 160, 120
3.1675760746002197, 174, 133, 83, 160, 120
3.168640375137329, 174, 133, 83, 160, 120
3.1696321964263916, 174, 133, 83, 160, 120
3.1705853939056396, 174, 133, 83, 160, 120
3.1715316772460938, 174, 133, 83, 160, 120
3.1739420890808105, 174, 133, 83, 160, 120
3.1925697326660156, 174, 133, 83, 160, 120
3.194200038909912, 174, 133, 83, 160, 120
3.196394920349121, 174, 131, 82, 160, 120
3.1989829540252686, 174, 131, 82, 160, 120
3.2013795375823975, 174, 131, 82, 160, 120
3.205033540725708, 174, 131, 82, 160, 120
3.206883192062378, 174, 131, 82, 160, 120
3.208324432373047, 174, 131, 82, 160, 120
3.2094979286193848, 174, 131, 82, 160, 120
3.210690975189209, 174, 131, 82, 160, 120
3.2122762203216553, 174, 131, 82, 160, 120
3.23034405708313, 174, 131, 82, 160, 120
3.2343080043792725, 174, 131, 82, 160, 120
3.2355921268463135, 174, 131, 82, 160, 120
3.23665189743042, 174, 131, 82, 160, 120
3.2376630306243896, 174, 131, 82, 160, 120
3.2400786876678467, 174, 131, 82, 160, 120
3.2437355518341064, 174, 131, 82, 160, 120
3.2458484172821045, 174, 130, 83, 160, 120
3.2471823692321777, 174, 130, 83, 160, 120
3.248863458633423, 174, 130, 83, 160, 120
3.2506256103515625, 174, 130, 83, 160, 120
3.2554094791412354, 174, 130, 83, 160, 120
3.256863594055176, 174, 130, 83, 160, 120
3.258132219314575, 174, 130, 83, 160, 120
3.2593648433685303, 174, 130, 83, 160, 120
3.2609260082244873, 174, 130, 83, 160, 120
3.262524127960205, 174, 130, 83, 160, 120
3.2640275955200195, 174, 130, 83, 160, 120
3.26554012298584, 174, 130, 83, 160, 120
3.2785117626190186, 174, 130, 83, 160, 120
3.2807812690734863, 174, 130, 83, 160, 120
3.2819736003875732, 174, 130, 83, 160, 120
3.282933473587036, 174, 130, 83, 160, 120
3.2838828563690186, 174, 130, 83, 160, 120
3.28482985496521, 174, 130, 83, 160, 120
3.2858738899230957, 174, 130, 83, 160, 120
3.2868359088897705, 174, 130, 83, 160, 120
3.2878658771514893, 174, 130, 83, 160, 120
3.2888548374176025, 174, 130, 83, 160, 120
3.289879322052002, 174, 130, 83, 160, 120
3.290923833847046, 174, 130, 83, 160, 120
3.2919833660125732, 174, 130, 83, 160, 120
3.294297933578491, 174, 130, 83, 160, 120
3.295663356781006, 174, 130, 83, 160, 120
3.3005950450897217, 174, 130, 83, 160, 120
3.302185297012329, 174, 130, 83, 160, 120
3.303959369659424, 174, 130, 83, 160, 120
3.306058406829834, 174, 130, 83, 160, 120
3.307583808898926, 174, 130, 83, 160, 120
3.30902361869812, 174, 130, 83, 160, 120
3.3106577396392822, 174, 130, 83, 160, 120
3.3117780685424805, 174, 130, 83, 160, 120
3.312821388244629, 174, 130, 83, 160, 120
3.3139584064483643, 174, 130, 83, 160, 120
3.3162388801574707, 174, 130, 83, 160, 120
3.3336915969848633, 174, 130, 83, 160, 120
3.3348257541656494, 174, 130, 83, 160, 120
3.33624529838562, 174, 130, 83, 160, 120
3.337559700012207, 174, 126, 64, 160, 120
3.3389294147491455, 174, 126, 64, 160, 120
3.3399322032928467, 174, 126, 64, 160, 120
3.3408665657043457, 174, 126, 64, 160, 120
3.341796398162842, 174, 126, 64, 160, 120
3.3427507877349854, 174, 126, 64, 160, 120
3.343837022781372, 174, 126, 64, 160, 120
3.3463151454925537, 174, 126, 64, 160, 120
3.3477368354797363, 174, 126, 64, 160, 120
