t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
8.293951988220215, 154, 111, 106, 160, 120
8.295905113220215, 154, 111, 106, 160, 120
8.29734182357788, 154, 111, 106, 160, 120
8.298721313476562, 154, 111, 106, 160, 120
8.300143957138062, 154, 111, 106, 160, 120
8.302213668823242, 154, 111, 106, 160, 120
8.303820610046387, 154, 111, 106, 160, 120
8.305487394332886, 154, 111, 106, 160, 120
8.313010931015015, 154, 111, 106, 160, 120
8.315891742706299, 154, 111, 106, 160, 120
8.317726612091064, 154, 111, 106, 160, 120
8.320017337799072, 152, 113, 80, 160, 120
8.338109254837036, 152, 113, 80, 160, 120
8.347060680389404, 152, 113, 80, 160, 120
8.348623037338257, 152, 113, 80, 160, 120
8.350212812423706, 152, 113, 80, 160, 120
8.351620435714722, 152, 114, 80, 160, 120
