t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
9.976148128509521, 149, 112, 97, 160, 120
9.978379726409912, 149, 112, 97, 160, 120
9.97974181175232, 149, 112, 97, 160, 120
9.980721712112427, 149, 112, 97, 160, 120
9.981688499450684, 149, 112, 97, 160, 120
9.982645750045776, 149, 112, 97, 160, 120
9.983602523803711, 149, 112, 97, 160, 120
9.984612941741943, 149, 112, 97, 160, 120
9.985645294189453, 149, 112, 97, 160, 120
9.986665487289429, 149, 112, 97, 160, 120
9.987649202346802, 149, 112, 97, 160, 120
9.988657236099243, 149, 112, 97, 160, 120
9.989632844924927, 149, 112, 97, 160, 120
9.990641593933105, 149, 112, 97, 160, 120
9.991629838943481, 149, 112, 97, 160, 120
9.992614984512329, 149, 112, 97, 160, 120
9.998113632202148, 149, 112, 97, 160, 120
10.002160787582397, 149, 112, 97, 160, 120
10.003732442855835, 149, 112, 97, 160, 120
10.007060050964355, 149, 112, 97, 160, 120
10.0558340549469, 149, 112, 97, 160, 120
10.05963683128357, 149, 112, 97, 160, 120
10.063172340393066, 148, 116, 65, 160, 120
10.06429123878479, 148, 116, 65, 160, 120
10.065629243850708, 148, 116, 65, 160, 120
10.066588163375854, 148, 116, 65, 160, 120
10.081443071365356, 148, 116, 65, 160, 120
10.08584189414978, 148, 116, 65, 160, 120
10.087144613265991, 148, 116, 65, 160, 120
10.088579177856445, 148, 116, 65, 160, 120
10.090620040893555, 148, 116, 65, 160, 120
10.09606671333313, 148, 116, 65, 160, 120
10.098008155822754, 148, 116, 65, 160, 120
10.099710941314697, 148, 116, 65, 160, 120
10.101096153259277, 148, 116, 65, 160, 120
10.102278232574463, 148, 116, 65, 160, 120
10.10339093208313, 148, 116, 65, 160, 120
10.104533910751343, 148, 116, 65, 160, 120
10.117515087127686, 148, 116, 65, 160, 120
10.13398003578186, 148, 116, 65, 160, 120
10.135940074920654, 148, 116, 65, 160, 120
10.140340566635132, 147, 118, 63, 160, 120
10.146012544631958, 147, 118, 63, 160, 120
10.147281408309937, 147, 118, 63, 160, 120
10.148776292800903, 147, 118, 63, 160, 120
10.150294065475464, 147, 118, 63, 160, 120
10.151485443115234, 147, 118, 63, 160, 120
10.154023170471191, 147, 118, 63, 160, 120
10.173537254333496, 147, 118, 63, 160, 120
10.18201994895935, 149, 121, 50, 160, 120
10.191325426101685, 149, 121, 50, 160, 120
10.193516731262207, 149, 121, 50, 160, 120
10.195160150527954, 149, 121, 50, 160, 120
10.196469068527222, 149, 121, 50, 160, 120
10.203535079956055, 149, 121, 50, 160, 120
10.207156419754028, 150, 122, 41, 160, 120
